rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1524145439568418377,,1,,1524145439,569772005,"""gps_right""",,1,1,50.0641566667,19.9149483333,234.8,"[0.8464, 0.0, 0.0, 0.0, 0.8464, 0.0, 0.0, 0.0, 3.3856]",1
1524145440597562240,,2,,1524145440,603312969,"""gps_right""",,1,1,50.0641566667,19.9149483333,234.8,"[0.8464, 0.0, 0.0, 0.0, 0.8464, 0.0, 0.0, 0.0, 3.3856]",1
1524145441757597435,,3,,1524145441,762696027,"""gps_right""",,1,1,50.0641566667,19.9149483333,234.7,"[0.8464, 0.0, 0.0, 0.0, 0.8464, 0.0, 0.0, 0.0, 3.3856]",1
1524145442595181445,,4,,1524145442,601876974,"""gps_right""",,1,1,50.0641566667,19.9149483333,234.7,"[0.8464, 0.0, 0.0, 0.0, 0.8464, 0.0, 0.0, 0.0, 3.3856]",1
1524145443574186046,,5,,1524145443,577342033,"""gps_right""",,1,1,50.0641566667,19.9149483333,234.7,"[0.8464, 0.0, 0.0, 0.0, 0.8464, 0.0, 0.0, 0.0, 3.3856]",1
1524145444552767315,,6,,1524145444,554258108,"""gps_right""",,1,1,50.0641566667,19.9149483333,234.7,"[1.3923999999999999, 0.0, 0.0, 0.0, 1.3923999999999999, 0.0, 0.0, 0.0, 5.569599999999999]",1
1524145445582181295,,7,,1524145445,587060928,"""gps_right""",,1,1,50.0641566667,19.9149483333,234.7,"[1.3923999999999999, 0.0, 0.0, 0.0, 1.3923999999999999, 0.0, 0.0, 0.0, 5.569599999999999]",1
1524145446712414276,,8,,1524145446,721524953,"""gps_right""",,1,1,50.064155,19.9149483333,234.7,"[1.3923999999999999, 0.0, 0.0, 0.0, 1.3923999999999999, 0.0, 0.0, 0.0, 5.569599999999999]",1
1524145447579912172,,9,,1524145447,584374904,"""gps_right""",,1,1,50.064155,19.9149483333,234.7,"[0.8464, 0.0, 0.0, 0.0, 0.8464, 0.0, 0.0, 0.0, 3.3856]",1
1524145448569024695,,10,,1524145448,576267004,"""gps_right""",,1,1,50.064155,19.9149483333,234.7,"[0.8464, 0.0, 0.0, 0.0, 0.8464, 0.0, 0.0, 0.0, 3.3856]",1
1524145449558102828,,11,,1524145449,564229011,"""gps_right""",,1,1,50.064155,19.9149483333,234.7,"[1.3923999999999999, 0.0, 0.0, 0.0, 1.3923999999999999, 0.0, 0.0, 0.0, 5.569599999999999]",1
1524145450587298091,,12,,1524145450,591993093,"""gps_right""",,1,1,50.064155,19.9149483333,234.7,"[1.3923999999999999, 0.0, 0.0, 0.0, 1.3923999999999999, 0.0, 0.0, 0.0, 5.569599999999999]",1
1524145451717480827,,13,,1524145451,725891113,"""gps_right""",,1,1,50.064155,19.91495,234.7,"[1.3923999999999999, 0.0, 0.0, 0.0, 1.3923999999999999, 0.0, 0.0, 0.0, 5.569599999999999]",1
1524145452574818390,,14,,1524145452,584187030,"""gps_right""",,1,1,50.064155,19.91495,234.7,"[1.3923999999999999, 0.0, 0.0, 0.0, 1.3923999999999999, 0.0, 0.0, 0.0, 5.569599999999999]",1
1524145453563531134,,15,,1524145453,564300060,"""gps_right""",,1,1,50.064155,19.9149483333,234.7,"[1.3923999999999999, 0.0, 0.0, 0.0, 1.3923999999999999, 0.0, 0.0, 0.0, 5.569599999999999]",1
1524145454542697414,,16,,1524145454,542289018,"""gps_right""",,1,1,50.064155,19.91495,234.7,"[1.3923999999999999, 0.0, 0.0, 0.0, 1.3923999999999999, 0.0, 0.0, 0.0, 5.569599999999999]",1
1524145455572689754,,17,,1524145455,577363014,"""gps_right""",,1,1,50.064155,19.91495,234.7,"[1.3923999999999999, 0.0, 0.0, 0.0, 1.3923999999999999, 0.0, 0.0, 0.0, 5.569599999999999]",1
1524145456713300301,,18,,1524145456,716118097,"""gps_right""",,1,1,50.064155,19.9149483333,234.8,"[0.8464, 0.0, 0.0, 0.0, 0.8464, 0.0, 0.0, 0.0, 3.3856]",1
1524145457540407680,,19,,1524145457,545382976,"""gps_right""",,1,1,50.064155,19.9149483333,234.8,"[1.7424000000000002, 0.0, 0.0, 0.0, 1.7424000000000002, 0.0, 0.0, 0.0, 6.969600000000001]",1
1524145458549470020,,20,,1524145458,558576107,"""gps_right""",,1,1,50.064155,19.9149483333,234.8,"[1.3923999999999999, 0.0, 0.0, 0.0, 1.3923999999999999, 0.0, 0.0, 0.0, 5.569599999999999]",1
1524145459568846102,,21,,1524145459,574533939,"""gps_right""",,1,1,50.0641533333,19.9149466667,234.8,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
